23,131693,5.0
23,131692,5.0
23,131691,5.0
23,131690,5.0
23,131688,5.0
23,131687,5.0
23,131685,5.0
23,131684,5.0
23,131683,5.0
23,131682,5.0
23,131681,5.0
23,131680,5.0
23,131679,5.0
23,131678,5.0
23,131677,5.0
23,131676,5.0
23,131675,5.0
23,131674,5.0
23,131673,5.0
23,131672,5.0
23,131671,5.0
23,131670,5.0
23,131669,5.0
23,131668,5.0
23,131666,5.0
23,131664,5.0
23,131663,5.0
23,131662,5.0
23,131661,5.0
23,131660,5.0
23,131659,5.0
23,131658,5.0
23,131657,5.0
23,131656,5.0
23,131655,5.0
23,131654,5.0
23,131653,5.0
23,131652,5.0
23,131651,5.0
23,131649,5.0
23,131647,5.0
23,131645,5.0
23,131644,5.0
23,131643,5.0
23,131642,5.0
23,131641,5.0
23,131640,5.0
23,131639,5.0
23,131638,5.0
23,131637,5.0
23,131636,5.0
23,131635,5.0
23,131634,5.0
23,131633,5.0
23,131632,5.0
23,131631,5.0
23,131630,5.0
23,131629,5.0
23,131628,5.0
23,131627,5.0
23,131626,5.0
23,131625,5.0
23,131624,5.0
23,131623,5.0
23,131622,5.0
23,131621,5.0
23,131620,5.0
23,131619,5.0
23,131618,5.0
23,131617,5.0
23,131616,5.0
23,131615,5.0
23,131614,5.0
23,131612,5.0
23,131610,5.0
23,131609,5.0
23,131607,5.0
23,131606,5.0
23,131605,5.0
23,131604,5.0
23,131603,5.0
23,131602,5.0
23,131601,5.0
23,131600,5.0
23,131599,5.0
23,131598,5.0
23,131597,5.0
23,131596,5.0
23,131595,5.0
23,131594,5.0
23,131592,5.0
23,131591,5.0
23,131590,5.0
23,131589,5.0
23,131588,5.0
23,131587,5.0
23,131586,5.0
23,131585,5.0
23,131584,5.0
23,131583,5.0
23,131582,5.0
23,131581,5.0
23,131580,5.0
23,131579,5.0
23,131578,5.0
23,131577,5.0
23,131576,5.0
23,131575,5.0
23,131574,5.0
23,131573,5.0
23,131571,5.0
23,131569,5.0
23,131568,5.0
23,131567,5.0
23,131566,5.0
23,131565,5.0
23,131564,5.0
23,131563,5.0
23,131562,5.0
23,131561,5.0
23,131559,5.0
23,131558,5.0
23,131557,5.0
23,131556,5.0
23,131555,5.0
23,131554,5.0
23,131553,5.0
23,131552,5.0
23,131551,5.0
23,131550,5.0
23,131549,5.0
23,131548,5.0
23,131547,5.0
23,131546,5.0
23,131545,5.0
23,131544,5.0
23,131543,5.0
23,131542,5.0
23,131541,5.0
23,131540,5.0
23,131539,5.0
23,131538,5.0
23,131537,5.0
23,131536,5.0
23,131535,5.0
23,131534,5.0
23,131533,5.0
23,131530,5.0
23,131529,5.0
23,131527,5.0
23,131526,5.0
23,131525,5.0
23,131523,5.0
23,131522,5.0
23,131521,5.0
23,131520,5.0
23,131519,5.0
23,131518,5.0
23,131517,5.0
23,131516,5.0
23,131515,5.0
23,131514,5.0
23,131513,5.0
23,131512,5.0
23,131511,5.0
23,131510,5.0
23,131509,5.0
23,131508,5.0
23,131507,5.0
23,131506,5.0
23,131505,5.0
23,131504,5.0
23,131503,5.0
23,131502,5.0
23,131500,5.0
23,131499,5.0
23,131498,5.0
23,131497,5.0
23,131496,5.0
23,131495,5.0
23,131494,5.0
23,131493,5.0
23,131492,5.0
23,131491,5.0
23,131490,5.0
23,131489,5.0
23,131487,5.0
23,131486,5.0
23,131485,5.0
23,131484,5.0
23,131482,5.0
23,131481,5.0
23,131480,5.0
23,131479,5.0
23,131478,5.0
23,131477,5.0
23,131475,5.0
23,131474,5.0
23,131473,5.0
23,131472,5.0
23,131471,5.0
23,131470,5.0
23,131469,5.0
23,131468,5.0
23,131467,5.0
23,131466,5.0
23,131465,5.0
23,131464,5.0
23,131463,5.0
23,131462,5.0
23,131461,5.0
23,131458,5.0
23,131457,5.0
23,131456,5.0
23,131455,5.0
23,131454,5.0
23,131453,5.0
23,131452,5.0
23,131451,5.0
23,131450,5.0
23,131447,5.0
23,131446,5.0
23,131444,5.0
23,131443,5.0
23,131442,5.0
23,131441,5.0
23,131440,5.0
23,131437,5.0
23,131436,5.0
23,131435,5.0
23,131434,5.0
23,131433,5.0
23,131432,5.0
23,131431,5.0
23,131430,5.0
23,131429,5.0
23,131428,5.0
23,131427,5.0
23,131426,5.0
23,131425,5.0
23,131424,5.0
23,131423,5.0
23,131422,5.0
23,131421,5.0
23,131420,5.0
23,131419,5.0
23,131418,5.0
23,131415,5.0
23,131414,5.0
23,131413,5.0
23,131412,5.0
23,131409,5.0
23,131407,5.0
23,131406,5.0
23,131405,5.0
23,131404,5.0
23,131403,5.0
23,131402,5.0
23,131401,5.0
23,131400,5.0
23,131398,5.0
23,131396,5.0
23,131395,5.0
23,131394,5.0
23,131393,5.0
23,131392,5.0
23,131391,5.0
23,131390,5.0
23,131389,5.0
23,131385,5.0
23,131384,5.0
23,131383,5.0
23,131382,5.0
17,132267,5.0
17,132266,5.0
17,9159,5.0
17,132264,5.0
17,132263,5.0
17,132262,5.0
17,132261,5.0
17,132260,5.0
17,132259,5.0
17,132258,5.0
17,132257,5.0
17,132256,5.0
17,132255,5.0
17,132254,5.0
17,132253,5.0
17,132252,5.0
17,132251,5.0
17,132250,5.0
17,132249,5.0
17,132248,5.0
17,132247,5.0
17,132246,5.0
17,132245,5.0
17,132244,5.0
17,132243,5.0
17,132242,5.0
17,132241,5.0
17,132240,5.0
17,132239,5.0
17,132238,5.0
17,132237,5.0
17,132236,5.0
17,132234,5.0
17,132233,5.0
17,132231,5.0
17,132229,5.0
17,132228,5.0
17,132227,5.0
17,132226,5.0
17,132225,5.0
17,132224,5.0
17,132223,5.0
17,132222,5.0
17,132221,5.0
17,132220,5.0
17,132219,5.0
17,132217,5.0
17,132216,5.0
17,132215,5.0
17,132214,5.0
17,132213,5.0
17,132212,5.0
17,132211,5.0
17,132210,5.0
17,132209,5.0
17,132208,5.0
17,132207,5.0
17,132206,5.0
17,132204,5.0
17,132203,5.0
17,132202,5.0
17,132201,5.0
17,132199,5.0
17,132198,5.0
17,132197,5.0
17,132196,5.0
17,132195,5.0
17,132194,5.0
17,62821,5.0
17,16691,5.0
17,16685,5.0
17,25849,5.0
17,95365,5.0
17,95356,5.0
17,125943,5.0
17,120913,5.0
17,103557,5.0
17,91059,5.0
17,8523,5.0
17,105628,5.0
17,75391,5.0
17,7962,5.0
17,132191,5.0
17,132190,5.0
17,132189,5.0
17,132188,5.0
17,132187,5.0
17,132186,5.0
17,132185,5.0
17,132184,5.0
17,132183,5.0
17,132182,5.0
17,132181,5.0
17,75372,5.0
17,75369,5.0
17,71823,5.0
17,22982,5.0
17,84551,5.0
17,97820,5.0
17,97816,5.0
17,28450,5.0
17,9807,5.0
17,82090,5.0
17,6128,5.0
17,111230,5.0
17,22686,5.0
17,87763,5.0
17,60670,5.0
17,61907,5.0
17,120724,5.0
17,55355,5.0
17,79151,5.0
17,57636,5.0
17,82374,5.0
17,76039,5.0
17,110644,5.0
17,16776,5.0
17,39774,5.0
17,1726,5.0
17,125539,5.0
17,25823,5.0
17,132178,5.0
17,132177,5.0
17,132176,5.0
17,132175,5.0
17,132174,5.0
17,132172,5.0
17,132170,5.0
17,132169,5.0
17,132168,5.0
17,132166,5.0
17,132165,5.0
17,132164,5.0
17,132163,5.0
17,132162,5.0
17,132161,5.0
17,132160,5.0
17,132159,5.0
17,132158,5.0
17,132157,5.0
17,132156,5.0
17,132155,5.0
17,132154,5.0
17,132153,5.0
17,132152,5.0
17,132150,5.0
17,132149,5.0
17,132148,5.0
17,132147,5.0
17,132146,5.0
17,132145,5.0
17,132144,5.0
17,132143,5.0
17,132142,5.0
17,132141,5.0
17,132140,5.0
17,132139,5.0
17,132138,5.0
17,132137,5.0
17,132136,5.0
17,132135,5.0
17,132133,5.0
17,132132,5.0
17,132131,5.0
17,132130,5.0
17,132111,5.0
17,132110,5.0
17,132109,5.0
17,132107,5.0
17,132106,5.0
17,132105,5.0
17,132104,5.0
17,132103,5.0
17,132102,5.0
17,132101,5.0
17,132100,5.0
17,132099,5.0
17,132098,5.0
17,132097,5.0
17,132095,5.0
17,132092,5.0
17,132090,5.0
17,132089,5.0
17,132088,5.0
17,132087,5.0
17,132086,5.0
17,132085,5.0
17,132084,5.0
17,132083,5.0
17,132082,5.0
17,132081,5.0
17,132080,5.0
17,132079,5.0
17,132078,5.0
17,132077,5.0
17,132076,5.0
17,132075,5.0
17,132074,5.0
17,132073,5.0
17,132072,5.0
17,132071,5.0
17,132070,5.0
17,132069,5.0
17,132068,5.0
17,132067,5.0
17,132065,5.0
17,132064,5.0
17,132063,5.0
17,132062,5.0
17,132061,5.0
17,132060,5.0
17,132059,5.0
17,132057,5.0
17,132055,5.0
17,132054,5.0
17,132053,5.0
17,132052,5.0
17,132051,5.0
17,132050,5.0
17,132049,5.0
17,132048,5.0
17,132047,5.0
17,132046,5.0
17,132043,5.0
17,132042,5.0
17,132041,5.0
17,132040,5.0
17,132039,5.0
17,132038,5.0
17,132037,5.0
17,132036,5.0
17,132035,5.0
17,132034,5.0
17,132033,5.0
17,132032,5.0
17,132031,5.0
17,132030,5.0
17,132029,5.0
17,132028,5.0
17,132027,5.0
17,132026,5.0
17,132025,5.0
17,132024,5.0
17,132023,5.0
17,132022,5.0
17,132021,5.0
17,132019,5.0
17,132017,5.0
17,132016,5.0
17,132015,5.0
17,132014,5.0
17,132013,5.0
17,132012,5.0
17,132011,5.0
17,132010,5.0
17,132009,5.0
17,132008,5.0
17,132007,5.0
17,132006,5.0
17,132005,5.0
17,132004,5.0
17,132003,5.0
17,132002,5.0
17,132001,5.0
17,132000,5.0
17,131999,5.0
17,131998,5.0
17,131997,5.0
17,131996,5.0
17,131995,5.0
17,131994,5.0
17,131993,5.0
17,131992,5.0
17,131991,5.0
17,131990,5.0
17,131989,5.0
17,131988,5.0
17,131987,5.0
17,131983,5.0
17,131982,5.0
17,131981,5.0
17,131980,5.0
17,131978,5.0
17,131977,5.0
17,131976,5.0
17,131975,5.0
17,131974,5.0
17,131973,5.0
17,131971,5.0
17,131970,5.0
17,131969,5.0
17,131968,5.0
17,131967,5.0
17,131966,5.0
17,131965,5.0
17,131964,5.0
17,131963,5.0
17,131962,5.0
17,131960,5.0
17,131959,5.0
17,131958,5.0
17,131957,5.0
17,131956,5.0
17,131955,5.0
17,131954,5.0
17,131953,5.0
17,131952,5.0
17,131951,5.0
17,131950,5.0
17,131949,5.0
17,131948,5.0
17,131947,5.0
17,131946,5.0
17,131945,5.0
17,131944,5.0
17,131943,5.0
17,131942,5.0
17,131905,5.0
17,131941,5.0
17,131940,5.0
17,131938,5.0
17,131937,5.0
17,131936,5.0
17,131935,5.0
17,131934,5.0
17,131933,5.0
17,131932,5.0
17,131930,5.0
17,131929,5.0
17,131928,5.0
17,131927,5.0
17,131926,5.0
17,131925,5.0
17,131924,5.0
17,131923,5.0
17,131922,5.0
17,131921,5.0
17,131920,5.0
17,131919,5.0
17,131918,5.0
17,131917,5.0
17,131913,5.0
17,131912,5.0
17,131911,5.0
17,131910,5.0
17,131909,5.0
17,131908,5.0
17,131907,5.0
17,131906,5.0
17,131904,5.0
17,131903,5.0
17,131902,5.0
17,131901,5.0
17,131900,5.0
17,131899,5.0
17,131898,5.0
17,131895,5.0
17,131894,5.0
17,131893,5.0
17,131891,5.0
17,131890,5.0
17,131889,5.0
17,131888,5.0
17,131887,5.0
17,131885,5.0
17,131884,5.0
17,131883,5.0
17,131882,5.0
17,131881,5.0
17,131880,5.0
17,131879,5.0
17,131878,5.0
17,131877,5.0
17,131876,5.0
17,131874,5.0
17,131873,5.0
17,131872,5.0
17,131871,5.0
17,131870,5.0
17,131869,5.0
17,131868,5.0
17,131867,5.0
17,131866,5.0
17,131865,5.0
17,131864,5.0
17,131863,5.0
17,131862,5.0
17,131861,5.0
17,131860,5.0
17,131859,5.0
17,131858,5.0
17,131857,5.0
17,131854,5.0
17,131853,5.0
17,131852,5.0
17,131851,5.0
17,131850,5.0
17,131849,5.0
17,131848,5.0
17,131847,5.0
17,131846,5.0
17,131845,5.0
17,131844,5.0
17,131843,5.0
17,131842,5.0
17,131841,5.0
17,131839,5.0
17,131838,5.0
17,131837,5.0
17,131836,5.0
17,131835,5.0
17,131832,5.0
17,131831,5.0
17,131830,5.0
17,131829,5.0
17,131828,5.0
17,131827,5.0
17,131826,5.0
17,131825,5.0
17,131824,5.0
17,131823,5.0
17,131822,5.0
17,131821,5.0
17,131820,5.0
17,131819,5.0
17,131818,5.0
17,131817,5.0
17,131816,5.0
17,131815,5.0
17,131814,5.0
17,131811,5.0
17,131810,5.0
17,131809,5.0
17,131807,5.0
17,131806,5.0
17,131805,5.0
17,131804,5.0
17,131803,5.0
17,131802,5.0
17,131801,5.0
17,131800,5.0
17,131799,5.0
17,131798,5.0
17,131797,5.0
17,131796,5.0
17,131795,5.0
17,131794,5.0
17,131793,5.0
17,131792,5.0
17,131791,5.0
17,131790,5.0
17,131789,5.0
17,131788,5.0
17,131787,5.0
17,131786,5.0
17,131785,5.0
17,131784,5.0
17,131783,5.0
17,131782,5.0
17,131780,5.0
17,131779,5.0
17,131776,5.0
17,131775,5.0
17,131774,5.0
17,131773,5.0
17,131772,5.0
17,131770,5.0
17,131769,5.0
17,131768,5.0
17,131767,5.0
17,131765,5.0
17,131764,5.0
17,131763,5.0
17,131762,5.0
17,131761,5.0
17,131760,5.0
17,131759,5.0
17,131758,5.0
17,131757,5.0
17,131756,5.0
17,131755,5.0
17,131746,5.0
17,131745,5.0
17,131744,5.0
17,131743,5.0
17,131742,5.0
17,131741,5.0
17,131740,5.0
17,131739,5.0
17,131738,5.0
17,131737,5.0
17,131736,5.0
17,131735,5.0
17,131732,5.0
17,131731,5.0
17,131730,5.0
17,131728,5.0
17,131727,5.0
17,131726,5.0
17,131725,5.0
17,131724,5.0
17,131722,5.0
17,131721,5.0
17,131720,5.0
17,131716,5.0
17,131715,5.0
17,131714,5.0
17,131713,5.0
17,131712,5.0
17,131711,5.0
17,131710,5.0
17,131709,5.0
17,131754,5.0
17,131707,5.0
17,131706,5.0
17,131705,5.0
17,131704,5.0
17,131703,5.0
17,131702,5.0
17,131701,5.0
17,131700,5.0
17,131699,5.0
17,131698,5.0
17,131697,5.0
17,131696,5.0
17,131695,5.0
17,131694,5.0
17,131693,5.0
17,131692,5.0
17,131691,5.0
17,131690,5.0
17,131688,5.0
17,131687,5.0
17,131685,5.0
17,131684,5.0
17,131683,5.0
17,131682,5.0
17,131681,5.0
17,131680,5.0
17,131679,5.0
17,131678,5.0
17,131677,5.0
17,131676,5.0
17,131675,5.0
17,131674,5.0
17,131673,5.0
17,131672,5.0
17,131670,5.0
17,131669,5.0
17,131668,5.0
17,131666,5.0
17,131664,5.0
17,131663,5.0
17,131662,5.0
17,131661,5.0
17,131660,5.0
17,131659,5.0
17,131658,5.0
17,131657,5.0
17,131656,5.0
17,131655,5.0
17,131654,5.0
17,131653,5.0
17,131652,5.0
17,131651,5.0
17,131649,5.0
17,131647,5.0
17,131645,5.0
17,131644,5.0
17,131643,5.0
17,131642,5.0
17,131641,5.0
17,131640,5.0
17,131639,5.0
17,131638,5.0
17,131637,5.0
17,131636,5.0
17,131635,5.0
17,131634,5.0
17,131633,5.0
17,131632,5.0
17,131631,5.0
17,131630,5.0
17,131629,5.0
17,131628,5.0
17,131627,5.0
17,131626,5.0
17,131625,5.0
17,131624,5.0
17,131623,5.0
17,131622,5.0
17,131621,5.0
17,131620,5.0
17,131619,5.0
17,131618,5.0
17,131617,5.0
17,131616,5.0
17,131615,5.0
17,131614,5.0
17,131612,5.0
17,131610,5.0
17,131609,5.0
17,131607,5.0
17,131606,5.0
17,131605,5.0
17,131604,5.0
17,131603,5.0
17,131602,5.0
17,131601,5.0
17,131600,5.0
17,131599,5.0
17,131598,5.0
17,131597,5.0
17,131596,5.0
17,131595,5.0
17,131594,5.0
17,131592,5.0
17,131591,5.0
17,131590,5.0
17,131589,5.0
17,131588,5.0
17,131587,5.0
17,131586,5.0
17,131585,5.0
17,131584,5.0
17,131583,5.0
17,131582,5.0
17,131581,5.0
17,131580,5.0
17,131579,5.0
17,131578,5.0
17,131577,5.0
17,131576,5.0
17,131575,5.0
17,131574,5.0
17,131573,5.0
17,131571,5.0
17,131569,5.0
17,131568,5.0
17,131567,5.0
17,131566,5.0
17,131565,5.0
17,131564,5.0
17,131563,5.0
17,131562,5.0
17,131561,5.0
17,131559,5.0
17,131558,5.0
17,131557,5.0
17,131556,5.0
17,131555,5.0
17,131554,5.0
17,131553,5.0
17,131552,5.0
17,131551,5.0
17,131550,5.0
17,131549,5.0
17,131548,5.0
17,131547,5.0
17,131546,5.0
17,131545,5.0
17,131544,5.0
17,131543,5.0
17,131542,5.0
17,131541,5.0
17,131540,5.0
17,131539,5.0
17,131538,5.0
17,131537,5.0
17,131536,5.0
17,131535,5.0
17,131534,5.0
17,131533,5.0
17,131530,5.0
17,131529,5.0
17,131527,5.0
17,131526,5.0
17,131525,5.0
17,131523,5.0
17,131522,5.0
17,131521,5.0
17,131520,5.0
17,131519,5.0
17,131518,5.0
17,131517,5.0
17,131516,5.0
17,131515,5.0
17,131514,5.0
17,131513,5.0
17,131512,5.0
17,131511,5.0
17,131510,5.0
17,131509,5.0
17,131508,5.0
17,131507,5.0
17,131506,5.0
17,131505,5.0
17,131504,5.0
17,131503,5.0
17,131502,5.0
17,131500,5.0
17,131499,5.0
17,131498,5.0
17,131497,5.0
17,131496,5.0
17,131495,5.0
17,131494,5.0
17,131493,5.0
17,131492,5.0
17,131491,5.0
17,131490,5.0
17,131489,5.0
17,131487,5.0
17,131486,5.0
17,131485,5.0
17,131484,5.0
17,131482,5.0
17,131481,5.0
17,131480,5.0
17,131479,5.0
17,131478,5.0
17,131477,5.0
17,131475,5.0
17,131474,5.0
17,131473,5.0
17,131472,5.0
17,131471,5.0
17,131470,5.0
17,131469,5.0
17,131468,5.0
17,131467,5.0
17,131466,5.0
17,131465,5.0
17,131464,5.0
17,131463,5.0
17,131462,5.0
17,131461,5.0
17,131458,5.0
17,131457,5.0
17,131456,5.0
17,131455,5.0
17,131454,5.0
17,131453,5.0
17,131452,5.0
17,131451,5.0
17,131450,5.0
17,131447,5.0
17,131446,5.0
17,131444,5.0
17,131443,5.0
17,131442,5.0
17,131441,5.0
17,131440,5.0
17,131437,5.0
17,131436,5.0
17,131435,5.0
17,131434,5.0
17,131433,5.0
17,131432,5.0
17,131431,5.0
17,131430,5.0
17,131429,5.0
17,131428,5.0
17,131427,5.0
17,131426,5.0
17,131425,5.0
17,131424,5.0
17,131423,5.0
17,131422,5.0
17,131421,5.0
17,131420,5.0
17,131419,5.0
17,131418,5.0
17,131415,5.0
17,131414,5.0
17,131413,5.0
17,131412,5.0
17,131409,5.0
17,131407,5.0
17,131406,5.0
17,131405,5.0
17,131404,5.0
17,131403,5.0
17,131402,5.0
17,131401,5.0
17,131400,5.0
17,131398,5.0
17,131396,5.0
17,131395,5.0
17,131394,5.0
17,131393,5.0
17,131392,5.0
17,131391,5.0
17,131390,5.0
17,131389,5.0
17,131385,5.0
17,131384,5.0
17,131383,5.0
17,131382,5.0
17,131381,5.0
2,131402,5.0
2,131401,5.0
2,131400,5.0
2,131398,5.0
2,131396,5.0
2,131395,5.0
2,131394,5.0
2,131393,5.0
2,131392,5.0
2,131391,5.0
2,131390,5.0
2,131389,5.0
2,131385,5.0
2,131384,5.0
2,131383,5.0
2,131382,5.0
2,131381,5.0
2,131380,5.0
2,131379,5.0
2,131378,5.0
2,131377,5.0
2,131376,5.0
2,131375,5.0
2,131374,5.0
2,131373,5.0
2,131372,5.0
2,131371,5.0
2,131370,5.0
2,131368,5.0
2,131367,5.0
2,131366,5.0
2,131365,5.0
2,131364,5.0
2,131362,5.0
2,131361,5.0
2,131360,5.0
2,131359,5.0
2,131358,5.0
2,131357,5.0
2,131356,5.0
2,131355,5.0
2,131354,5.0
2,131353,5.0
2,131397,5.0
2,131351,5.0
2,131350,5.0
2,131349,5.0
2,131348,5.0
2,131347,5.0
2,131346,5.0
2,131345,5.0
2,131344,5.0
2,131343,5.0
2,131342,5.0
2,131341,5.0
2,131340,5.0
2,131339,5.0
2,131338,5.0
2,131337,5.0
2,131336,5.0
2,131335,5.0
2,131334,5.0
2,131333,5.0
2,131332,5.0
2,131331,5.0
2,131330,5.0
2,131328,5.0
2,131326,5.0
2,131325,5.0
2,131324,5.0
2,131323,5.0
2,131322,5.0
2,131321,5.0
2,131319,5.0
2,131318,5.0
2,131317,5.0
2,131316,5.0
2,131315,5.0
2,131314,5.0
2,131313,5.0
2,131312,5.0
2,131311,5.0
2,131310,5.0
2,131309,5.0
2,131308,5.0
2,131307,5.0
2,131306,5.0
2,131304,5.0
2,131303,5.0
2,131302,5.0
2,131301,5.0
2,131300,5.0
2,131299,5.0
2,131298,5.0
2,131297,5.0
2,131296,5.0
2,131295,5.0
2,131294,5.0
2,131293,5.0
2,131292,5.0
2,131291,5.0
2,131290,5.0
2,131289,5.0
2,131288,5.0
2,131286,5.0
2,131283,5.0
2,131282,5.0
2,131281,5.0
2,131280,5.0
2,131279,5.0
2,131278,5.0
2,131275,5.0
2,131274,5.0
2,131273,5.0
2,131272,5.0
2,131270,5.0
2,131269,5.0
2,131268,5.0
2,131267,5.0
2,131266,5.0
2,131265,5.0
2,131264,5.0
2,131263,5.0
2,131262,5.0
2,131261,5.0
2,131260,5.0
2,131259,5.0
2,131258,5.0
2,131257,5.0
2,131256,5.0
2,131255,5.0
2,131254,5.0
2,131253,5.0
2,131252,5.0
2,131251,5.0
2,131250,5.0
2,131249,5.0
2,131248,5.0
2,131247,5.0
2,131246,5.0
2,131245,5.0
2,131243,5.0
2,131242,5.0
2,131240,5.0
2,131239,5.0
2,131238,5.0
2,131237,5.0
2,131235,5.0
2,131234,5.0
2,131233,5.0
2,131232,5.0
2,131231,5.0
2,131230,5.0
2,131229,5.0
2,131228,5.0
2,131227,5.0
2,131226,5.0
2,131225,5.0
2,131224,5.0
2,131223,5.0
2,131222,5.0
2,131221,5.0
2,131220,5.0
2,131219,5.0
2,131218,5.0
2,131217,5.0
2,131216,5.0
2,131215,5.0
2,131212,5.0
2,131211,5.0
2,131210,5.0
2,131209,5.0
2,131208,5.0
2,131207,5.0
2,131206,5.0
2,131203,5.0
2,131202,5.0
2,131201,5.0
2,131200,5.0
2,131199,5.0
2,131198,5.0
2,131197,5.0
2,131196,5.0
2,131194,5.0
2,131193,5.0
2,131192,5.0
2,131191,5.0
2,131189,5.0
2,131188,5.0
2,131187,5.0
2,131186,5.0
2,131185,5.0
2,131184,5.0
2,131183,5.0
2,131182,5.0
2,131181,5.0
2,131180,5.0
2,131179,5.0
2,131176,5.0
2,131175,5.0
2,131174,5.0
2,131173,5.0
2,131172,5.0
2,131171,5.0
2,131170,5.0
2,131149,5.0
2,131169,5.0
2,131168,5.0
2,131165,5.0
2,131164,5.0
2,131163,5.0
2,131162,5.0
2,131161,5.0
2,131160,5.0
2,131159,5.0
2,131158,5.0
2,131157,5.0
2,131156,5.0
2,131155,5.0
2,131154,5.0
2,131153,5.0
2,131151,5.0
2,131150,5.0
2,131148,5.0
2,131146,5.0
2,131145,5.0
2,131144,5.0
2,131143,5.0
2,131142,5.0
2,131141,5.0
2,131140,5.0
2,131138,5.0
2,131137,5.0
2,131136,5.0
2,131135,5.0
2,131134,5.0
2,131133,5.0
2,131132,5.0
2,131131,5.0
2,131130,5.0
2,131129,5.0
2,131128,5.0
2,131127,5.0
2,131126,5.0
2,131125,5.0
2,131121,5.0
2,131120,5.0
2,131119,5.0
2,131118,5.0
2,131117,5.0
2,131116,5.0
2,131115,5.0
2,131114,5.0
2,131113,5.0
2,131111,5.0
2,131110,5.0
2,131106,5.0
2,131104,5.0
2,131103,5.0
2,131102,5.0
2,131101,5.0
2,131100,5.0
2,131099,5.0
2,131097,5.0
2,131096,5.0
2,131095,5.0
2,131094,5.0
2,131093,5.0
2,131092,5.0
2,131091,5.0
2,131090,5.0
2,131089,5.0
2,131088,5.0
2,131087,5.0
2,131086,5.0
2,131085,5.0
2,131084,5.0
2,131083,5.0
2,131082,5.0
2,131081,5.0
2,131080,5.0
2,131078,5.0
2,131071,5.0
2,131070,5.0
2,131069,5.0
2,131068,5.0
2,131067,5.0
2,131066,5.0
2,131065,5.0
2,131064,5.0
2,131063,5.0
2,131062,5.0
2,131061,5.0
2,131060,5.0
2,131059,5.0
2,131058,5.0
2,131057,5.0
2,131056,5.0
2,131055,5.0
2,131054,5.0
2,131053,5.0
2,131052,5.0
2,131051,5.0
2,131050,5.0
2,131049,5.0
2,131048,5.0
2,131047,5.0
2,131046,5.0
2,131045,5.0
2,131044,5.0
2,131043,5.0
2,131042,5.0
2,131041,5.0
2,131040,5.0
2,131039,5.0
2,131037,5.0
2,131036,5.0
2,131035,5.0
2,131034,5.0
2,131033,5.0
2,131031,5.0
2,131531,5.0
2,131214,5.0
2,131213,5.0
2,131030,5.0
2,131029,5.0
2,131028,5.0
2,131027,5.0
2,131026,5.0
2,131025,5.0
2,131024,5.0
2,131023,5.0
2,131022,5.0
2,131021,5.0
2,131020,5.0
2,131019,5.0
2,131018,5.0
2,131017,5.0
2,131014,5.0
2,131013,5.0
2,131012,5.0
2,131011,5.0
2,131010,5.0
2,131008,5.0
2,131007,5.0
2,131006,5.0
2,131005,5.0
2,131003,5.0
2,131002,5.0
2,131001,5.0
2,131000,5.0
2,130999,5.0
2,130998,5.0
2,130997,5.0
2,130996,5.0
2,130995,5.0
2,130994,5.0
2,130993,5.0
2,130992,5.0
2,130991,5.0
2,130990,5.0
2,130989,5.0
2,130988,5.0
2,130987,5.0
2,130985,5.0
2,130984,5.0
2,130983,5.0
2,130982,5.0
2,130981,5.0
2,130980,5.0
2,130978,5.0
2,130977,5.0
2,130976,5.0
2,130975,5.0
2,130974,5.0
2,130973,5.0
2,130972,5.0
2,130971,5.0
2,130970,5.0
2,130969,5.0
2,130968,5.0
2,130967,5.0
2,130964,5.0
2,130963,5.0
2,130962,5.0
2,130960,5.0
2,130959,5.0
2,130958,5.0
2,130957,5.0
2,130956,5.0
2,130955,5.0
2,130954,5.0
2,130953,5.0
2,130952,5.0
2,130951,5.0
2,130950,5.0
2,130949,5.0
2,130948,5.0
2,130946,5.0
2,130945,5.0
2,130944,5.0
2,130943,5.0
2,130942,5.0
2,130936,5.0
2,130935,5.0
2,130934,5.0
2,130933,5.0
2,130932,5.0
2,130931,5.0
2,130930,5.0
2,130929,5.0
2,130928,5.0
2,130926,5.0
2,130925,5.0
2,130924,5.0
2,130923,5.0
2,130922,5.0
2,130921,5.0
2,130920,5.0
2,130919,5.0
2,130917,5.0
2,130916,5.0
2,130915,5.0
2,130914,5.0
2,130913,5.0
2,130912,5.0
2,130911,5.0
2,130910,5.0
2,130909,5.0
2,130908,5.0
2,130907,5.0
2,130906,5.0
2,130905,5.0
2,130902,5.0
2,130901,5.0
2,130900,5.0
2,130899,5.0
2,130898,5.0
2,130897,5.0
2,130896,5.0
2,130895,5.0
2,130894,5.0
2,130893,5.0
2,130891,5.0
2,130889,5.0
2,130887,5.0
2,130886,5.0
2,130884,5.0
2,130882,5.0
2,130881,5.0
2,130880,5.0
2,130879,5.0
2,130878,5.0
2,130877,5.0
2,130875,5.0
2,130874,5.0
2,130872,5.0
2,130871,5.0
2,130870,5.0
2,130869,5.0
2,130868,5.0
2,130867,5.0
2,130866,5.0
2,130865,5.0
2,130864,5.0
2,130863,5.0
2,130947,5.0
2,130904,5.0
2,130862,5.0
2,130861,5.0
2,130860,5.0
2,130859,5.0
2,130858,5.0
2,130857,5.0
2,130856,5.0
2,130855,5.0
2,130853,5.0
2,130852,5.0
2,130851,5.0
2,130850,5.0
2,130848,5.0
2,130847,5.0
